Model  J300 15 RR
Point_Num   23
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면R/O(O.UP 제동면R/O(O.DN 제동면R/O(I.UP 제동면R/O(I.DN         윤곽도 모자부 외경(P9 모자부 내경(P7 P/Hole(P11+P12     제동면두께 원주DTV(P1+P2)        반경DTV    깊이(P2+P5)        ORDER_L     ORDER_L_NO 제동면윤곽(상) 제동면윤곽(하)     Time               LINE    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0              3              3
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.020          0.020          0.030        159.450        147.450         60.090         12.150         0.0060         0.0060         37.150        100.000             10          0.030          0.030
     LSL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.001          0.001          0.001          0.001          0.000        158.950        146.950         60.040         11.850         0.0000         0.0000         36.850          0.000              2          0.000          0.000
       1           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.019          0.013          0.011          0.020        159.204        147.075         60.071         12.062         0.0018         0.0018         36.959          0.879              2          0.026          0.022    20:01:39            DI-2LINE
       2           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.011          0.009          0.020        159.214        147.100         60.069         12.066         0.0017         0.0025         36.968          0.612              2          0.022          0.022    20:03:57            DI-2LINE
       3           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.021          0.014          0.014          0.021        159.204        147.094         60.069         12.066         0.0024         0.0016         36.959          1.242              2          0.026          0.028    20:04:33            DI-2LINE
       4           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.021          0.014          0.011          0.021        159.214        147.083         60.069         12.072         0.0017         0.0027         36.963          0.774              2          0.025          0.023    20:07:26            DI-2LINE
       5           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.022          0.011          0.011          0.018        159.209        147.070         60.067         12.072         0.0019         0.0021         36.963          0.574              3          0.027          0.024    20:09:02            DI-2LINE
       6           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.019          0.013          0.013          0.019        159.205        147.078         60.073         12.029         0.0012         0.0026         36.957          0.488              2          0.032          0.021    20:15:30            DI-2LINE
       7           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.019          0.010          0.009          0.018        159.205        147.069         60.065         12.075         0.0024         0.0024         36.963          0.923              2          0.023          0.021    20:18:20            DI-2LINE
       8           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.021          0.014          0.012          0.020        159.212        147.213         60.071         12.073         0.0015         0.0023         36.960          0.252              2          0.026          0.023    20:25:49            DI-2LINE
       9           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.023          0.014          0.012          0.020        159.211        147.174         60.073         12.090         0.0027         0.0026         36.970          0.806              2          0.025          0.025    20:38:09            DI-2LINE
      10           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.019          0.011          0.010          0.019        159.204        147.155         60.070         12.098         0.0021         0.0029         36.969          0.549              3          0.027          0.021    20:41:17            DI-2LINE
      11           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.021          0.012          0.013          0.018        159.202        147.132         60.072         12.098         0.0016         0.0025         36.971          0.959              2          0.026          0.023    20:42:54            DI-2LINE
      12           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.021          0.015          0.013          0.018        159.203        147.123         60.072         12.063         0.0020         0.0024         36.959          0.839              2          0.023          0.023    20:47:47            DI-2LINE
      13           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.023          0.014          0.012          0.016        159.199        147.125         60.072         12.067         0.0028         0.0024         36.961          0.881              2          0.024          0.025    20:48:39            DI-2LINE
      14           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.012          0.010          0.017        159.197        147.096         60.073         12.081         0.0016         0.0027         36.963          0.837              4          0.025          0.022    20:56:39            DI-2LINE
      15           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.024          0.022          0.016          0.014          0.021        159.196        147.097         60.069         12.096         0.0029         0.0028         36.968          0.975              2          0.029          0.024    21:03:55            DI-2LINE
      16           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.019          0.011          0.009          0.018        159.197        147.095         60.065         12.102         0.0034         0.0024         36.968          0.757              2          0.024          0.022    21:14:33            DI-2LINE
      17           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.024          0.024          0.014          0.012          0.021        159.197        147.082         60.069         12.026         0.0008         0.0021         36.960          0.380              2          0.033          0.026    21:16:37            DI-2LINE
      18           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.023          0.012          0.010          0.020        159.225        147.193         60.071         12.062         0.0021         0.0012         36.959          0.712              4          0.024          0.025    21:19:52            DI-2LINE
      19           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.025          0.015          0.014          0.023        159.227        147.170         60.067         12.074         0.0024         0.0018         36.966          1.204              2          0.026          0.027    21:25:29            DI-2LINE
      20           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.021          0.013          0.012          0.021        159.224        147.148         60.070         12.082         0.0016         0.0024         36.970          0.463              5          0.024          0.023    21:29:47            DI-2LINE
      21           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.024          0.024          0.015          0.014          0.021        159.225        147.151         60.066         12.082         0.0014         0.0021         36.968          0.816              2          0.028          0.026    21:30:42            DI-2LINE
      22           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.022          0.011          0.009          0.020        159.226        147.173         60.068         12.085         0.0023         0.0024         36.969          1.073              2          0.025          0.025    21:32:45            DI-2LINE
      23           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.020          0.012          0.013          0.021        159.223        147.140         60.069         12.096         0.0014         0.0028         36.972          0.577              2          0.027          0.023    21:38:54            DI-2LINE
      24           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.022          0.014          0.014          0.021        159.224        147.110         60.066         12.102         0.0014         0.0019         36.972          0.585              3          0.031          0.027    21:40:55            DI-2LINE
      25           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.021          0.014          0.012          0.021        159.226        147.078         60.066         12.105         0.0032         0.0035         36.967          1.439              2          0.034          0.032    21:43:58            DI-2LINE
      26           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.021          0.014          0.012          0.021        159.226        147.105         60.068         12.066         0.0021         0.0018         36.959          1.377              2          0.023          0.023    21:51:01            DI-2LINE
      27           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.024          0.011          0.009          0.018        159.226        147.089         60.068         12.068         0.0014         0.0026         36.962          0.867              2          0.024          0.026    21:51:46            DI-2LINE
      28           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.020          0.013          0.012          0.020        159.218        147.059         60.071         12.078         0.0018         0.0018         36.963          0.469              2          0.022          0.022    21:57:43            DI-2LINE
      29           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.027          0.025          0.014          0.013          0.020        159.222        147.074         60.067         12.080         0.0030         0.0019         36.959          1.320              2          0.029          0.027    21:58:32            DI-2LINE
      30           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.020          0.012          0.010          0.020        159.220        147.055         60.068         12.085         0.0014         0.0022         36.962          0.528              2          0.025          0.022    22:01:51            DI-2LINE
      31           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.021          0.013          0.012          0.017        159.218        147.053         60.070         12.088         0.0017         0.0027         36.968          0.475              2          0.023          0.023    22:03:09            DI-2LINE
