Model  J300 15 RR
Point_Num   23
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면R/O(O.UP 제동면R/O(O.DN 제동면R/O(I.UP 제동면R/O(I.DN         윤곽도 모자부 외경(P9 모자부 내경(P7 P/Hole(P11+P12     제동면두께 원주DTV(P1+P2)        반경DTV    깊이(P2+P5)        ORDER_L     ORDER_L_NO 제동면윤곽(상) 제동면윤곽(하)     Time               LINE    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0              3              3
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.020          0.020          0.030        159.450        147.450         60.090         12.150         0.0060         0.0060         37.150        100.000             10          0.030          0.030
     LSL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.001          0.001          0.001          0.001          0.000        158.950        146.950         60.040         11.850         0.0000         0.0000         36.850          0.000              2          0.000          0.000
       1           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.013          0.010          0.010          0.022        159.238        147.005         60.064         11.891         0.0021         0.0013         36.931          1.027              3          0.013          0.015    20:00:57            DI-2LINE
       2           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.015          0.014          0.012          0.022        159.218        147.010         60.062         11.892         0.0015         0.0012         36.926          0.772              2          0.017          0.017    20:01:36            DI-2LINE
       3           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.016          0.016          0.014          0.021        159.234        147.028         60.066         11.893         0.0016         0.0013         36.925          1.059              3          0.019          0.018    20:02:11            DI-2LINE
       4           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.012          0.009          0.010          0.009          0.021        159.227        147.131         60.064         11.894         0.0019         0.0014         36.925          1.122              3          0.015          0.013    20:02:45            DI-2LINE
       5           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.015          0.012          0.012          0.023        159.276        147.317         60.056         11.893         0.0017         0.0011         36.936          0.516              3          0.020          0.021    20:03:18            DI-2LINE
       6           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.009          0.009          0.007          0.024        159.270        147.145         60.071         11.898         0.0020         0.0020         36.929          0.915              2          0.011          0.011    20:03:49            DI-2LINE
       7           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.012          0.008          0.009          0.022        159.251        147.085         60.068         11.896         0.0016         0.0016         36.922          1.141              2          0.015          0.014    20:08:41            DI-2LINE
       8           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.004          0.004          0.006          0.006          0.024        159.206        146.975         60.062         11.899         0.0017         0.0012         36.927          0.870              3          0.009          0.008    20:10:05            DI-2LINE
       9           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.010          0.009          0.008          0.022        159.217        146.983         60.066         11.901         0.0010         0.0016         36.933          0.387              2          0.012          0.012    20:10:37            DI-2LINE
      10           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.010          0.010          0.010          0.021        159.214        147.117         60.065         11.902         0.0019         0.0017         36.934          1.158              3          0.012          0.012    20:11:51            DI-2LINE
      11           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.007          0.007          0.005          0.005          0.022        159.225        147.116         60.070         11.902         0.0013         0.0015         36.930          0.586              2          0.009          0.009    20:15:14            DI-2LINE
      12           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.009          0.007          0.006          0.021        159.221        147.115         60.069         11.903         0.0018         0.0018         36.935          1.118              2          0.012          0.011    20:16:37            DI-2LINE
      13           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.009          0.008          0.007          0.019        159.220        147.110         60.064         11.905         0.0026         0.0026         36.934          1.254              3          0.013          0.011    20:17:09            DI-2LINE
      14           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.012          0.011          0.010          0.020        159.230        147.146         60.069         11.859         0.0013         0.0021         36.922          0.868              4          0.016          0.014    20:18:35            DI-2LINE
      15           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.007          0.008          0.009          0.009          0.020        159.215        147.129         60.064         11.864         0.0015         0.0019         36.925          0.925              3          0.011          0.010    20:19:07            DI-2LINE
      16           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.010          0.010          0.009          0.021        159.226        147.132         60.070         11.868         0.0014         0.0016         36.927          0.780              3          0.013          0.012    20:19:41            DI-2LINE
      17           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.013          0.011          0.011          0.021        159.228        147.148         60.072         11.871         0.0016         0.0014         36.926          0.988              3          0.016          0.015    20:20:47            DI-2LINE
      18           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.007          0.006          0.008          0.006          0.020        159.223        147.131         60.068         11.871         0.0016         0.0014         36.925          0.883              4          0.009          0.009    20:21:18            DI-2LINE
      19           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.014          0.013          0.012          0.023        159.219        147.093         60.062         11.874         0.0019         0.0016         36.930          0.990              5          0.017          0.017    20:21:52            DI-2LINE
      20           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.005          0.006          0.005          0.006          0.021        159.218        147.098         60.065         11.876         0.0018         0.0011         36.934          0.813              5          0.009          0.010    20:22:58            DI-2LINE
      21           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.007          0.008          0.008          0.007          0.020        159.217        147.144         60.062         11.877         0.0019         0.0015         36.930          1.227              3          0.010          0.010    20:23:29            DI-2LINE
      22           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.012          0.011          0.011          0.021        159.221        147.121         60.070         11.878         0.0011         0.0009         36.928          0.455              3          0.015          0.014    20:24:04            DI-2LINE
      23           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.006          0.006          0.007          0.007          0.022        159.216        147.139         60.064         11.879         0.0011         0.0008         36.926          0.839              4          0.008          0.008    20:25:16            DI-2LINE
      24           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.006          0.006          0.007          0.007          0.021        159.221        147.171         60.065         11.880         0.0013         0.0009         36.927          0.773              3          0.009          0.008    20:25:51            DI-2LINE
      25           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.010          0.010          0.010          0.020        159.225        147.119         60.069         11.881         0.0019         0.0012         36.931          0.933              4          0.012          0.013    20:26:25            DI-2LINE
      26           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.006          0.007          0.006          0.005          0.019        159.229        147.126         60.066         11.882         0.0014         0.0010         36.932          1.082              3          0.009          0.009    20:26:57            DI-2LINE
      27           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.007          0.007          0.009          0.007          0.022        159.222        147.142         60.066         11.883         0.0018         0.0012         36.933          1.021              3          0.010          0.010    20:27:31            DI-2LINE
      28           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.009          0.011          0.010          0.022        159.195        147.221         60.082         11.881         0.0020         0.0021         36.923          1.419              3          0.013          0.013    20:28:36            DI-2LINE
      29           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.007          0.006          0.006          0.006          0.023        159.226        147.171         60.078         11.884         0.0021         0.0013         36.931          1.746              3          0.009          0.008    20:29:08            DI-2LINE
      30           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.015          0.013          0.011          0.025        159.218        147.198         60.083         11.885         0.0019         0.0020         36.933          0.887              4          0.015          0.017    20:29:43            DI-2LINE
      31           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.012          0.012          0.008          0.011          0.024        159.220        147.101         60.080         11.885         0.0015         0.0021         36.928          0.885              3          0.014          0.015    20:30:48            DI-2LINE
      32           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.006          0.006          0.008          0.007          0.020        159.229        147.114         60.080         11.886         0.0021         0.0014         36.930          1.120              3          0.009          0.009    20:31:20            DI-2LINE
      33           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.007          0.007          0.008          0.007          0.023        159.221        147.172         60.059         11.886         0.0021         0.0013         36.930          1.125              2          0.010          0.010    20:31:54            DI-2LINE
      34           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.009          0.008          0.008          0.027        159.214        147.205         60.082         11.887         0.0019         0.0015         36.929          1.558              3          0.012          0.011    20:32:57            DI-2LINE
      35           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.016          0.015          0.014          0.023        159.206        147.195         60.068         11.888         0.0020         0.0016         36.933          1.371              3          0.019          0.018    20:33:31            DI-2LINE
      36           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.010          0.009          0.009          0.022        159.213        147.209         60.070         11.887         0.0023         0.0015         36.927          1.195              3          0.015          0.012    20:34:37            DI-2LINE
      37           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.011          0.011          0.011          0.025        159.227        147.123         60.070         11.890         0.0021         0.0020         36.935          0.789              3          0.013          0.014    20:35:09            DI-2LINE
      38           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.009          0.010          0.009          0.021        159.320        147.108         60.065         11.888         0.0020         0.0016         36.941          0.757              3          0.016          0.016    20:35:40            DI-2LINE
      39           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.009          0.011          0.010          0.021        159.227        147.135         60.065         11.890         0.0018         0.0014         36.931          1.177              2          0.012          0.012    20:36:59            DI-2LINE
      40           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.008          0.007          0.007          0.007          0.024        159.224        147.117         60.070         11.892         0.0016         0.0015         36.934          0.588              7          0.010          0.009    20:38:15            DI-2LINE
      41           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.015          0.013          0.011          0.024        159.212        147.148         60.066         11.892         0.0018         0.0017         36.936          0.844              2          0.016          0.017    20:40:42            DI-2LINE
      42           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.012          0.013          0.011          0.010          0.022        159.225        147.132         60.070         11.892         0.0024         0.0014         36.939          1.063              3          0.014          0.015    20:42:05            DI-2LINE
      43           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.006          0.008          0.009          0.021        159.217        147.227         60.071         11.894         0.0021         0.0016         36.934          1.093              3          0.011          0.009    20:42:37            DI-2LINE
      44           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.010          0.009          0.009          0.023        159.220        147.220         60.080         11.852         0.0013         0.0022         36.912          1.035              2          0.013          0.012    20:44:08            DI-2LINE
      45           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.013          0.012          0.013          0.024        159.222        147.124         60.070         11.857         0.0012         0.0021         36.919          0.552              4          0.016          0.015    20:44:40            DI-2LINE
      46           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.009          0.008          0.008          0.023        159.221        147.213         60.082         11.861         0.0011         0.0011         36.922          0.887              3          0.011          0.011    20:45:14            DI-2LINE
      47           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.011          0.011          0.012          0.024        159.214        147.109         60.073         11.863         0.0016         0.0014         36.922          1.644              3          0.013          0.013    20:46:20            DI-2LINE
      48           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.012          0.011          0.011          0.021        159.226        147.228         60.082         11.866         0.0014         0.0014         36.916          1.103              3          0.015          0.014    20:46:51            DI-2LINE
      49           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.012          0.012          0.011          0.023        159.227        147.119         60.070         11.867         0.0014         0.0013         36.921          0.930              3          0.015          0.014    20:47:25            DI-2LINE
      50           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.008          0.007          0.008          0.008          0.022        159.229        147.126         60.080         11.868         0.0018         0.0011         36.920          1.060              4          0.010          0.009    20:48:37            DI-2LINE
      51           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.016          0.012          0.012          0.022        159.218        147.091         60.080         11.870         0.0019         0.0014         36.928          0.891              2          0.018          0.018    20:49:12            DI-2LINE
      52           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.008          0.008          0.009          0.010          0.022        159.217        147.145         60.064         11.871         0.0014         0.0011         36.926          0.976              2          0.011          0.012    20:49:46            DI-2LINE
      53           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.009          0.009          0.009          0.022        159.214        147.129         60.080         11.873         0.0022         0.0014         36.926          0.925              3          0.011          0.011    20:50:19            DI-2LINE
      54           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.006          0.007          0.008          0.009          0.022        159.224        147.163         60.071         11.874         0.0016         0.0011         36.924          1.003              3          0.009          0.009    20:50:54            DI-2LINE
      55           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.014          0.013          0.013          0.022        159.330        147.154         60.073         11.874         0.0016         0.0007         36.928          0.863              2          0.018          0.019    20:51:59            DI-2LINE
      56           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.010          0.010          0.010          0.021        159.224        147.116         60.071         11.876         0.0015         0.0010         36.928          1.339              3          0.013          0.012    20:52:31            DI-2LINE
      57           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.003          0.003          0.003          0.003          0.022        159.228        147.173         60.072         11.877         0.0015         0.0010         36.927          0.686              3          0.005          0.005    20:53:05            DI-2LINE
      58           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.017          0.015          0.015          0.024        159.228        147.188         60.075         11.877         0.0017         0.0010         36.925          0.770              3          0.020          0.019    20:54:08            DI-2LINE
      59           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.009          0.011          0.010          0.023        159.229        147.154         60.069         11.878         0.0019         0.0012         36.928          1.259              3          0.013          0.012    20:54:42            DI-2LINE
      60           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.014          0.014          0.013          0.024        159.228        147.116         60.072         11.878         0.0017         0.0009         36.927          0.764              3          0.017          0.016    20:55:48            DI-2LINE
      61           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.006          0.009          0.008          0.008          0.023        159.224        147.127         60.070         11.880         0.0020         0.0014         36.931          0.999              2          0.011          0.012    20:56:29            DI-2LINE
      62           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.005          0.005          0.008          0.005          0.023        159.223        147.184         60.083         11.880         0.0019         0.0013         36.927          0.727              3          0.008          0.007    20:57:04            DI-2LINE
      63           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.010          0.009          0.008          0.021        159.232        147.134         60.083         11.880         0.0021         0.0014         36.926          1.589              3          0.013          0.012    20:57:38            DI-2LINE
      64           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.013          0.010          0.010          0.023        159.224        147.181         60.078         11.882         0.0016         0.0020         36.933          0.997              3          0.016          0.015    20:58:10            DI-2LINE
      65           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.006          0.006          0.006          0.007          0.024        159.219        147.248         60.086         11.881         0.0024         0.0015         36.927          1.903              3          0.009          0.009    20:58:48            DI-2LINE
      66           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.008          0.007          0.008          0.024        159.214        147.102         60.073         11.884         0.0021         0.0016         36.927          1.360              2          0.013          0.010    20:59:54            DI-2LINE
      67           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.014          0.012          0.013          0.021        159.224        147.127         60.073         11.884         0.0021         0.0015         36.929          0.957              2          0.017          0.016    21:00:29            DI-2LINE
      68           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.009          0.008          0.009          0.023        159.222        147.172         60.066         11.886         0.0014         0.0012         36.930          0.956              3          0.011          0.011    21:01:34            DI-2LINE
      69           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.007          0.007          0.007          0.021        159.223        147.167         60.066         11.886         0.0014         0.0016         36.932          1.157              3          0.011          0.009    21:02:06            DI-2LINE
      70           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.005          0.004          0.006          0.006          0.022        159.227        147.129         60.077         11.886         0.0024         0.0019         36.932          0.643              5          0.008          0.007    21:02:38            DI-2LINE
      71           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.007          0.008          0.008          0.007          0.026        159.223        147.127         60.076         11.886         0.0018         0.0013         36.927          0.929              2          0.009          0.010    21:04:17            DI-2LINE
      72           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.007          0.006          0.008          0.006          0.021        159.232        147.159         60.072         11.889         0.0021         0.0027         36.934          0.909              5          0.009          0.008    21:05:40            DI-2LINE
      73           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.013          0.012          0.010          0.023        159.218        147.145         60.081         11.889         0.0024         0.0018         36.931          1.087              3          0.016          0.015    21:06:11            DI-2LINE
      74           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.014          0.013          0.011          0.021        159.225        147.135         60.073         11.854         0.0014         0.0019         36.912          0.892              3          0.018          0.016    21:07:38            DI-2LINE
      75           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.007          0.006          0.007          0.007          0.023        159.221        147.129         60.073         11.859         0.0012         0.0021         36.915          0.648              5          0.010          0.008    21:08:10            DI-2LINE
      76           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.010          0.010          0.009          0.021        159.214        147.121         60.078         11.863         0.0019         0.0019         36.915          1.217              3          0.013          0.012    21:08:44            DI-2LINE
      77           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.012          0.010          0.011          0.023        159.223        147.074         60.077         11.866         0.0016         0.0010         36.914          1.238              3          0.015          0.014    21:09:51            DI-2LINE
      78           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.011          0.009          0.011          0.023        159.229        147.171         60.072         11.868         0.0016         0.0015         36.923          0.955              2          0.014          0.014    21:10:26            DI-2LINE
      79           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.011          0.011          0.011          0.025        159.219        147.144         60.077         11.870         0.0015         0.0011         36.919          1.146              3          0.012          0.013    21:11:00            DI-2LINE
      80           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.004          0.003          0.005          0.004          0.021        159.232        147.160         60.075         11.870         0.0020         0.0018         36.918          1.660              2          0.006          0.005    21:12:11            DI-2LINE
      81           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.008          0.011          0.010          0.009          0.025        159.226        147.169         60.070         11.872         0.0021         0.0016         36.920          0.745              2          0.011          0.013    21:12:45            DI-2LINE
      82           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.012          0.010          0.010          0.025        159.209        147.183         60.079         11.874         0.0016         0.0011         36.916          1.566              3          0.013          0.014    21:13:19            DI-2LINE
      83           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.008          0.007          0.009          0.009          0.025        159.225        147.153         60.084         11.874         0.0019         0.0015         36.916          1.201              3          0.010          0.011    21:13:51            DI-2LINE
      84           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.011          0.008          0.010          0.028        159.231        147.073         60.083         11.873         0.0018         0.0017         36.916          1.351              3          0.012          0.013    21:14:26            DI-2LINE
      85           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.009          0.011          0.010          0.020        159.226        147.188         60.075         11.876         0.0018         0.0013         36.922          1.160              3          0.013          0.012    21:15:32            DI-2LINE
      86           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.008          0.009          0.007          0.007          0.023        159.242        147.187         60.080         11.877         0.0023         0.0017         36.918          0.918              3          0.011          0.011    21:16:03            DI-2LINE
      87           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.005          0.005          0.006          0.005          0.023        159.199        147.204         60.080         11.878         0.0017         0.0014         36.921          1.111              3          0.008          0.008    21:16:37            DI-2LINE
      88           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.008          0.006          0.007          0.006          0.024        159.208        147.164         60.077         11.879         0.0019         0.0016         36.920          1.041              3          0.010          0.008    21:17:43            DI-2LINE
      89           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.018          0.016          0.015          0.022        159.224        147.167         60.080         11.881         0.0016         0.0011         36.923          1.151              2          0.020          0.020    21:18:15            DI-2LINE
      90           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.008          0.006          0.007          0.008          0.027        159.201        147.212         60.081         11.880         0.0019         0.0013         36.919          0.893              3          0.011          0.010    21:18:49            DI-2LINE
      91           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.010          0.008          0.009          0.024        159.222        147.127         60.080         11.881         0.0021         0.0012         36.921          0.919              3          0.011          0.012    21:19:52            DI-2LINE
      92           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.016          0.011          0.010          0.024        159.212        147.159         60.080         11.883         0.0018         0.0012         36.927          1.256              3          0.017          0.018    21:20:26            DI-2LINE
      93           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.011          0.010          0.009          0.025        159.216        147.157         60.076         11.884         0.0021         0.0016         36.925          1.173              3          0.013          0.013    21:21:32            DI-2LINE
      94           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.010          0.012          0.010          0.009          0.024        159.214        147.192         60.084         11.884         0.0020         0.0011         36.925          1.002              3          0.012          0.014    21:22:11            DI-2LINE
      95           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.008          0.007          0.009          0.024        159.207        147.163         60.081         11.885         0.0017         0.0016         36.921          0.754              3          0.012          0.012    21:22:45            DI-2LINE
      96           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.005          0.005          0.004          0.004          0.022        159.233        147.134         60.079         11.887         0.0019         0.0021         36.923          1.527              3          0.007          0.007    21:23:20            DI-2LINE
      97           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.006          0.006          0.007          0.005          0.024        159.218        147.159         60.084         11.885         0.0017         0.0015         36.922          0.782              2          0.011          0.012    21:23:56            DI-2LINE
      98           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.007          0.008          0.006          0.006          0.021        159.208        147.132         60.079         11.888         0.0021         0.0014         36.929          1.069              3          0.009          0.010    21:24:29            DI-2LINE
      99           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.021          0.015          0.015          0.023        159.215        147.141         60.078         11.888         0.0023         0.0011         36.927          0.741              3          0.020          0.023    21:25:32            DI-2LINE
     100           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.011          0.010          0.010          0.022        159.229        147.098         60.084         11.885         0.0016         0.0017         36.922          1.447              3          0.013          0.013    21:26:03            DI-2LINE
     101           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.008          0.008          0.008          0.008          0.023        159.204        147.204         60.084         11.888         0.0019         0.0013         36.923          1.021              3          0.011          0.012    21:30:17            DI-2LINE
     102           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.013          0.012          0.010          0.020        159.213        147.182         60.082         11.890         0.0025         0.0022         36.926          1.123              3          0.014          0.015    21:31:40            DI-2LINE
