Model  J300 15 RR
Point_Num   23
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면R/O(O.UP 제동면R/O(O.DN 제동면R/O(I.UP 제동면R/O(I.DN         윤곽도 모자부 외경(P9 모자부 내경(P7 P/Hole(P11+P12     제동면두께 원주DTV(P1+P2)        반경DTV    깊이(P2+P5)        ORDER_L     ORDER_L_NO 제동면윤곽(상) 제동면윤곽(하)     Time           Operator    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0              3              3
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.020          0.020          0.030        159.450        147.450         60.090         12.150         0.0060         0.0060         37.150        100.000             10          0.030          0.030
     LSL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.001          0.001          0.001          0.001          0.000        158.950        146.950         60.040         11.850         0.0000         0.0000         36.850          0.000              2          0.000          0.000
       1           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.018          0.013          0.013          0.020        159.254        147.116         60.082         12.051         0.0027         0.0025         36.938          0.778              2          0.023          0.022    08:39:59             HANYANG
       2           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.021          0.014          0.013          0.020        159.253        147.116         60.080         12.052         0.0019         0.0021         36.931          0.504              5          0.023          0.023    08:40:37             HANYANG
       3           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.021          0.011          0.013          0.021        159.255        147.110         60.083         12.056         0.0027         0.0017         36.932          1.477              3          0.023          0.023    08:59:37             HANYANG
       4           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.021          0.015          0.013          0.021        159.256        147.118         60.086         12.058         0.0023         0.0025         36.933          1.018              3          0.022          0.023    09:00:26             HANYANG
       5           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.012          0.012          0.012          0.023        159.262        147.125         60.096         12.006         0.0018         0.0030         36.939          0.489              2          0.032          0.023    09:01:46             HANYANG
       6           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.021          0.013          0.013          0.019        159.269        147.188         60.088         12.067         0.0022         0.0015         36.946          0.835              3          0.023          0.023    09:19:58             HANYANG
       7           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.016          0.009          0.009          0.016        159.266        147.173         60.091         12.071         0.0021         0.0028         36.952          0.518              3          0.017          0.018    09:22:52             HANYANG
       8           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.017          0.013          0.013          0.019        159.268        147.159         60.091         12.071         0.0015         0.0014         36.947          0.953              3          0.020          0.019    09:29:23             HANYANG
       9           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.015          0.011          0.011          0.017        159.268        147.170         60.093         12.028         0.0022         0.0026         36.940          0.661              2          0.035          0.024    09:34:47             HANYANG
      10           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.016          0.013          0.012          0.018        159.270        147.162         60.092         12.048         0.0023         0.0017         36.943          0.536              5          0.025          0.022    09:35:48             HANYANG
      11           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.018          0.011          0.011          0.018        159.278        147.165         60.092         12.054         0.0021         0.0014         36.943          0.643              2          0.021          0.021    09:36:24             HANYANG
      12           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.022          0.016          0.015          0.019        159.273        147.157         60.090         12.057         0.0021         0.0018         36.944          0.626              7          0.023          0.025    09:37:02             HANYANG
      13           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.014          0.009          0.009          0.017        159.280        147.164         60.092         12.059         0.0021         0.0010         36.950          0.654              6          0.021          0.021    09:38:11             HANYANG
      14           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.013          0.009          0.009          0.019        159.268        147.160         60.093         12.007         0.0013         0.0023         36.928          0.664              2          0.030          0.020    09:40:26             HANYANG
      15           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.014          0.010          0.010          0.017        159.278        147.164         60.090         12.061         0.0020         0.0017         36.946          0.851              2          0.017          0.017    09:42:19             HANYANG
      16           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.014          0.014          0.018        159.274        147.132         60.093         12.070         0.0017         0.0017         36.950          0.617              2          0.022          0.023    09:44:43             HANYANG
      17           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.020          0.011          0.010          0.018        159.277        147.150         60.090         12.067         0.0028         0.0015         36.952          0.561              5          0.022          0.022    09:46:54             HANYANG
      18           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.012          0.009          0.009          0.016        159.266        147.147         60.093         12.072         0.0029         0.0017         36.952          0.865              3          0.017          0.017    09:47:49             HANYANG
      19           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.013          0.012          0.011          0.018        159.272        147.164         60.091         12.076         0.0033         0.0023         36.958          0.977              2          0.024          0.022    09:48:39             HANYANG
      20           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.019          0.014          0.014          0.020        159.275        147.152         60.094         12.080         0.0025         0.0020         36.951          0.499              7          0.021          0.022    09:49:58             HANYANG
      21           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.022          0.014          0.014          0.019        159.276        147.147         60.093         12.083         0.0029         0.0026         36.958          1.484              2          0.024          0.028    09:50:59             HANYANG
      22           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.011          0.010          0.009          0.017        159.266        147.151         60.090         12.084         0.0026         0.0020         36.953          1.065              3          0.016          0.013    09:53:14             HANYANG
      23           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.017          0.014          0.013          0.019        159.269        147.145         60.092         12.085         0.0022         0.0019         36.954          0.882              5          0.021          0.022    09:58:41             HANYANG
      24           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.013          0.010          0.008          0.018        159.259        147.130         60.092         12.086         0.0023         0.0024         36.957          1.155              3          0.016          0.016    10:00:27             HANYANG
      25           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.022          0.014          0.014          0.019        159.268        147.148         60.092         12.085         0.0018         0.0014         36.955          0.992              3          0.025          0.024    10:03:46             HANYANG
      26           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.011          0.011          0.008          0.009          0.017        159.253        147.146         60.090         12.090         0.0034         0.0027         36.958          1.349              3          0.015          0.017    10:06:18             HANYANG
      27           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.018          0.009          0.011          0.017        159.251        147.146         60.092         12.028         0.0018         0.0017         36.941          0.858              2          0.034          0.027    10:08:00             HANYANG
      28           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.016          0.013          0.012          0.017        159.251        147.136         60.092         12.043         0.0018         0.0017         36.939          0.568              3          0.024          0.023    10:08:48             HANYANG
      29           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.009          0.010          0.008          0.008          0.018        159.250        147.138         60.094         12.008         0.0014         0.0020         36.923          0.424              3          0.027          0.017    10:10:07             HANYANG
      30           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.023          0.013          0.013          0.019        159.256        147.104         60.086         12.076         0.0018         0.0024         36.949          0.610              3          0.024          0.025    10:28:00             HANYANG
      31           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.025          0.013          0.013          0.021        159.259        147.129         60.089         12.083         0.0038         0.0021         36.947          0.745              5          0.024          0.027    10:35:37             HANYANG
      32           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.021          0.013          0.012          0.019        159.256        147.122         60.088         12.086         0.0035         0.0023         36.953          0.966              3          0.023          0.023    10:38:58             HANYANG
      33           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.011          0.010          0.010          0.018        159.255        147.118         60.092         12.009         0.0014         0.0024         36.925          0.716              2          0.033          0.021    10:40:16             HANYANG
      34           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.022          0.013          0.013          0.018        159.250        147.103         60.084         12.072         0.0023         0.0028         36.944          0.908              2          0.025          0.025    11:01:43             HANYANG
      35           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.021          0.015          0.014          0.018        159.253        147.102         60.079         12.080         0.0030         0.0020         36.944          1.145              3          0.021          0.023    11:09:08             HANYANG
      36           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.021          0.013          0.012          0.020        159.234        147.184         60.081         12.074         0.0028         0.0018         36.935          1.380              2          0.022          0.023    11:36:02             HANYANG
      37           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.018          0.013          0.012          0.021        159.235        147.185         60.075         12.074         0.0030         0.0019         36.935          0.931              3          0.022          0.020    11:38:00             HANYANG
      38           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.019          0.012          0.012          0.021        159.237        147.169         60.076         12.078         0.0035         0.0021         36.937          1.324              3          0.023          0.021    11:39:47             HANYANG
      39           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.022          0.017          0.016          0.024        159.235        147.186         60.075         12.079         0.0027         0.0026         36.939          0.777              3          0.024          0.024    11:45:00             HANYANG
      40           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.021          0.013          0.012          0.021        159.248        147.178         60.086         12.048         0.0023         0.0018         36.927          0.432              3          0.022          0.023    11:54:40             HANYANG
      41           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.031          0.033          0.018          0.018          0.022        159.243        147.159         60.087         12.060         0.0017         0.0015         36.933          0.602              2          0.033          0.035    12:02:25             HANYANG
      42           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.020          0.013          0.015          0.020        159.235        147.157         60.080         12.071         0.0031         0.0015         36.936          1.152              3          0.023          0.022    12:33:39             HANYANG
      43           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.020          0.011          0.012          0.019        159.215        147.141         60.076         12.077         0.0027         0.0026         36.936          1.075              3          0.023          0.022    12:38:10             HANYANG
      44           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.014          0.010          0.010          0.020        159.220        147.155         60.081         12.009         0.0014         0.0024         36.914          0.570              4          0.033          0.023    12:40:34             HANYANG
      45           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.022          0.014          0.015          0.020        159.226        147.122         60.082         12.060         0.0028         0.0016         36.930          0.878              2          0.027          0.024    12:53:50             HANYANG
      46           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.024          0.015          0.015          0.021        159.231        147.130         60.082         12.080         0.0027         0.0025         36.935          0.917              3          0.023          0.026    12:58:09             HANYANG
      47           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.021          0.013          0.013          0.021        159.228        147.118         60.077         12.086         0.0021         0.0025         36.931          0.791              7          0.024          0.023    13:01:22             HANYANG
      48           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.013          0.012          0.020        159.232        147.100         60.075         12.095         0.0034         0.0033         36.933          1.424              2          0.022          0.022    13:04:28             HANYANG
      49           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.024          0.024          0.012          0.013          0.020        159.234        147.075         60.078         12.094         0.0033         0.0027         36.941          0.809              4          0.026          0.026    13:06:22             HANYANG
