Model  J300 15 RR
Point_Num   23
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면R/O(O.UP 제동면R/O(O.DN 제동면R/O(I.UP 제동면R/O(I.DN         윤곽도 모자부 외경(P9 모자부 내경(P7 P/Hole(P11+P12     제동면두께 원주DTV(P1+P2)        반경DTV    깊이(P2+P5)        ORDER_L     ORDER_L_NO 제동면윤곽(상) 제동면윤곽(하)     Time               LINE    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0              3              3
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.020          0.020          0.030        159.450        147.450         60.090         12.150         0.0060         0.0060         37.150        100.000             10          0.030          0.030
     LSL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.001          0.001          0.001          0.001          0.000        158.950        146.950         60.040         11.850         0.0000         0.0000         36.850          0.000              2          0.000          0.000
       1           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.016          0.012          0.011          0.021        159.209        147.126         60.069         12.084         0.0023         0.0019         36.927          1.022              2          0.020          0.019    20:00:42            DI-2LINE
       2           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.018          0.012          0.011          0.021        159.208        147.134         60.070         12.087         0.0019         0.0016         36.926          1.187              3          0.023          0.022    20:02:52            DI-2LINE
       3           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.018          0.011          0.010          0.020        159.207        147.127         60.068         12.089         0.0019         0.0017         36.929          1.121              2          0.021          0.020    20:03:27            DI-2LINE
       4           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.017          0.011          0.010          0.020        159.208        147.135         60.068         12.090         0.0024         0.0020         36.929          1.158              3          0.021          0.020    20:05:20            DI-2LINE
       5           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.013          0.009          0.009          0.020        159.205        147.110         60.076         12.022         0.0016         0.0021         36.908          0.640              2          0.025          0.015    20:09:32            DI-2LINE
       6           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.014          0.010          0.010          0.022        159.209        147.325         60.074         12.038         0.0012         0.0018         36.902          0.618              3          0.018          0.021    20:10:39            DI-2LINE
       7           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.011          0.011          0.008          0.020        159.209        147.292         60.073         12.051         0.0018         0.0014         36.909          0.900              2          0.020          0.018    20:12:40            DI-2LINE
       8           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.016          0.014          0.011          0.021        159.210        147.303         60.070         12.053         0.0023         0.0014         36.909          0.746              2          0.024          0.022    20:13:48            DI-2LINE
       9           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.012          0.013          0.012          0.021        159.209        147.300         60.070         12.055         0.0023         0.0014         36.911          0.916              3          0.022          0.019    20:14:55            DI-2LINE
      10           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.014          0.011          0.009          0.020        159.207        147.301         60.069         12.056         0.0024         0.0013         36.913          0.519              3          0.021          0.018    20:16:22            DI-2LINE
      11           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.014          0.013          0.023        159.208        147.273         60.071         12.057         0.0017         0.0015         36.912          0.546              2          0.025          0.023    20:17:29            DI-2LINE
      12           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.018          0.012          0.011          0.019        159.209        147.269         60.066         12.058         0.0021         0.0014         36.914          0.908              2          0.023          0.022    20:18:35            DI-2LINE
      13           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.017          0.012          0.011          0.020        159.207        147.279         60.067         12.061         0.0016         0.0016         36.916          0.577              2          0.022          0.022    20:19:42            DI-2LINE
      14           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.017          0.010          0.009          0.019        159.208        147.273         60.065         12.063         0.0018         0.0021         36.917          0.654              4          0.022          0.020    20:20:50            DI-2LINE
      15           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.014          0.011          0.010          0.022        159.209        147.248         60.066         12.063         0.0021         0.0014         36.917          1.156              2          0.020          0.018    20:22:01            DI-2LINE
      16           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.019          0.013          0.013          0.022        159.208        147.271         60.069         12.065         0.0028         0.0019         36.919          0.992              4          0.024          0.022    20:22:39            DI-2LINE
      17           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.017          0.010          0.010          0.020        159.209        147.260         60.066         12.066         0.0019         0.0021         36.919          0.823              2          0.020          0.021    20:23:45            DI-2LINE
      18           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.019          0.011          0.009          0.021        159.209        147.259         60.066         12.068         0.0024         0.0024         36.918          0.894              2          0.021          0.021    20:25:32            DI-2LINE
      19           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.015          0.012          0.009          0.022        159.211        147.273         60.067         12.069         0.0027         0.0021         36.918          0.547              2          0.021          0.018    20:26:21            DI-2LINE
      20           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.019          0.013          0.010          0.021        159.210        147.255         60.068         12.071         0.0037         0.0024         36.917          1.075              3          0.026          0.024    20:27:30            DI-2LINE
      21           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.014          0.009          0.010          0.021        159.206        147.222         60.069         12.079         0.0025         0.0021         36.921          0.934              3          0.019          0.018    20:38:06            DI-2LINE
      22           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.017          0.011          0.012          0.020        159.206        147.215         60.065         12.082         0.0023         0.0021         36.925          1.321              3          0.022          0.021    20:41:00            DI-2LINE
      23           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.016          0.012          0.012          0.024        159.207        147.216         60.072         12.013         0.0013         0.0024         36.903          0.342              4          0.028          0.018    20:42:23            DI-2LINE
      24           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.019          0.013          0.012          0.022        159.211        147.221         60.069         12.030         0.0009         0.0029         36.907          0.444              4          0.024          0.021    20:43:30            DI-2LINE
      25           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.015          0.012          0.010          0.020        159.210        147.214         60.073         12.041         0.0021         0.0013         36.911          0.727              2          0.017          0.017    20:44:37            DI-2LINE
      26           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.013          0.012          0.010          0.021        159.209        147.211         60.074         12.043         0.0018         0.0017         36.910          0.454              4          0.017          0.015    20:45:44            DI-2LINE
      27           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.020          0.014          0.012          0.021        159.208        147.210         60.074         12.045         0.0018         0.0016         36.910          0.812              2          0.021          0.022    20:46:59            DI-2LINE
      28           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.018          0.011          0.010          0.020        159.212        147.198         60.070         12.048         0.0020         0.0019         36.911          0.548              3          0.020          0.020    20:47:34            DI-2LINE
      29           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.016          0.011          0.010          0.020        159.211        147.200         60.067         12.049         0.0024         0.0019         36.911          0.858              3          0.017          0.018    20:48:51            DI-2LINE
      30           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.018          0.011          0.011          0.021        159.210        147.200         60.070         12.051         0.0023         0.0019         36.914          0.834              4          0.019          0.020    20:50:14            DI-2LINE
      31           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.015          0.012          0.011          0.020        159.205        147.181         60.072         12.054         0.0017         0.0016         36.912          0.937              2          0.018          0.017    20:53:03            DI-2LINE
      32           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.020          0.012          0.010          0.020        159.198        147.179         60.063         12.058         0.0027         0.0028         36.916          1.201              2          0.019          0.022    20:56:11            DI-2LINE
      33           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.017          0.014          0.012          0.020        159.195        147.176         60.066         12.058         0.0021         0.0020         36.910          0.890              2          0.019          0.019    20:57:30            DI-2LINE
      34           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.018          0.011          0.009          0.021        159.196        147.168         60.070         12.062         0.0023         0.0020         36.915          0.901              3          0.018          0.020    21:00:54            DI-2LINE
      35           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.018          0.010          0.009          0.020        159.199        147.169         60.066         12.065         0.0027         0.0029         36.916          0.920              3          0.020          0.020    21:02:17            DI-2LINE
      36           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.013          0.009          0.008          0.022        159.199        147.162         60.072         12.012         0.0010         0.0024         36.911          0.188              3          0.021          0.015    21:18:29            DI-2LINE
      37           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.015          0.015          0.014          0.023        159.216        147.277         60.074         12.025         0.0013         0.0024         36.902          0.357              4          0.019          0.020    21:19:36            DI-2LINE
      38           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.019          0.016          0.014          0.022        159.213        147.272         60.075         12.036         0.0020         0.0015         36.901          0.571              4          0.024          0.024    21:20:43            DI-2LINE
      39           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.017          0.015          0.013          0.024        159.211        147.265         60.080         12.039         0.0019         0.0010         36.901          0.566              3          0.028          0.026    21:21:50            DI-2LINE
