Model  E2xx_9Bux 16 FRT
Point_Num   21
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면 R/OUT(O 제동면 R/OUT(O 제동면 R/OUT(I 제동면 R/OUT(I         윤곽도    모자부 외경    모자부 내경         P/Hole   제동면두께 O      원주DTV O        반경DTV           깊이        ORDER_L     ORDER_L_NO     Time           Operator    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL        1034.63        2476.02        4130.82        5905.52        7747.41        9613.22       11492.85          0.020          0.020          0.020          0.020          0.050        161.250        149.250         70.745         26.150         0.0060         0.0060         37.750        100.000             10
     LSL         984.16        2355.24        3929.32        5617.44        7369.49        9144.28       10932.23          0.001          0.001          0.001          0.001          0.000        160.750        148.750         70.695         25.850         0.0000         0.0000         37.250          0.000              2
       1        1009.39        2415.63        4030.07        5761.48        7558.45        9378.75       11212.54          0.008          0.008          0.002          0.003          0.030        160.977        149.000         70.698         26.080         0.0035         0.0028         37.418          0.761              5    14:06:03             HANYANG
       2        1009.39        2415.63        4030.07        5761.48        7558.45        9378.75       11212.54          0.010          0.007          0.004          0.005          0.033        160.979        149.016         70.703         26.069         0.0044         0.0032         37.412          1.179              5    14:07:05             HANYANG
       3           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.008          0.007          0.005          0.005          0.033        160.978        149.017         70.705         26.069         0.0060         0.0049         37.412          2.098              2    14:09:11             HANYANG
       4        1025.13        2452.59        4094.09        5861.12        7668.38        8999.28       11384.29          0.007          0.008          0.003          0.003          0.030        160.979        149.013         70.712         26.082         0.0027         0.0021         37.416          0.851              2    14:09:45             HANYANG
       5        1023.52        2452.59        4086.05        5843.42        7657.12        9498.17       11348.88          0.006          0.006          0.003          0.003          0.028        160.980        149.011         70.710         26.067         0.0019         0.0013         37.410          0.910              3    14:13:23             HANYANG
       6        1023.52        2442.94        4079.61        5828.94        7626.54        9474.03       11323.13          0.008          0.008          0.003          0.003          0.028        160.978        149.013         70.713         26.080         0.0040         0.0029         37.421          0.539              4    14:14:45             HANYANG
       7        1023.52        2457.42        4089.27        5854.68        7669.99        9523.92       11364.98          0.008          0.007          0.003          0.004          0.029        160.979        149.014         70.713         26.079         0.0026         0.0016         37.419          1.446              3    14:15:19             HANYANG
       8        1025.13        2447.77        4082.83        5845.03        7665.16        9493.34       11355.32          0.007          0.007          0.003          0.003          0.033        160.982        149.014         70.719         26.062         0.0020         0.0014         37.407          0.625              3    14:15:54             HANYANG
       9        1023.52        2446.16        4081.22        5830.54        7661.94        9485.30       11353.71          0.006          0.007          0.002          0.003          0.033        160.981        149.005         70.715         26.076         0.0034         0.0022         37.417          1.150              3    14:16:28             HANYANG
      10        1025.13        2449.38        4089.27        5848.25        7655.51        9515.87       11363.37          0.007          0.007          0.004          0.004          0.032        160.981        149.005         70.716         26.058         0.0020         0.0018         37.406          0.544              5    14:17:03             HANYANG
      11        1025.13        2447.77        4086.05        5825.72        7647.46        9483.69       11337.62          0.006          0.007          0.004          0.004          0.030        160.981        149.014         70.719         26.064         0.0018         0.0016         37.407          0.686              5    14:17:38             HANYANG
      12        1025.13        2447.77        4084.44        5840.20        7637.80        9494.95       11342.44          0.006          0.007          0.003          0.003          0.030        160.979        149.016         70.722         26.075         0.0025         0.0020         37.411          0.774              3    14:18:13             HANYANG
      13        1018.70        2449.38        4082.83        5841.81        7655.51        9503.00       11342.44          0.007          0.007          0.004          0.004          0.032        160.981        149.015         70.724         26.043         0.0022         0.0022         37.391          0.636              3    14:18:47             HANYANG
      14        1028.35        2452.59        4095.70        5856.29        7674.82        9507.83       11381.07          0.005          0.006          0.003          0.003          0.031        160.980        149.010         70.726         26.076         0.0024         0.0014         37.417          0.701              4    14:19:21             HANYANG
      15        1021.91        2457.42        4084.44        5841.81        7661.94        9507.83       11350.49          0.006          0.006          0.002          0.003          0.029        160.982        149.027         70.725         26.053         0.0025         0.0019         37.407          0.729              3    14:19:55             HANYANG
      16        1025.13        2454.20        4089.27        5846.64        7663.55        9499.78       11353.71          0.006          0.007          0.002          0.003          0.028        160.980        149.010         70.722         26.071         0.0024         0.0016         37.412          0.586              2    14:20:29             HANYANG
      17        1023.52        2457.42        4081.22        5848.25        7661.94        9504.61       11355.32          0.007          0.008          0.003          0.003          0.033        160.982        149.019         70.726         26.077         0.0048         0.0042         37.414          1.302              3    14:21:03             HANYANG
      18        1013.87        2430.06        4065.13        5804.80        7620.10        9456.33       11315.09          0.007          0.008          0.003          0.004          0.031        160.978        149.015         70.722         26.073         0.0025         0.0016         37.408          0.654              5    14:21:38             HANYANG
      19        1023.52        2457.42        4089.27        5841.81        7655.51        9483.69       11332.79          0.007          0.007          0.004          0.004          0.033        160.977        149.016         70.727         26.068         0.0019         0.0020         37.411          0.764              5    14:29:40             HANYANG
      20        1025.13        2452.59        4094.09        5859.51        7668.38        9533.58       11382.68          0.008          0.008          0.003          0.004          0.030        160.978        149.013         70.729         26.082         0.0027         0.0022         37.417          0.995              2    14:30:42             HANYANG
      21        1023.52        2444.55        4082.83        5827.33        7652.29        9483.69       11347.27          0.005          0.006          0.003          0.004          0.034        160.977        149.011         70.726         26.026         0.0026         0.0029         37.389          0.663              2    15:16:32             HANYANG
      22        1021.91        2450.99        4076.39        5838.59        7644.24        9483.69       11331.18          0.007          0.008          0.003          0.003          0.029        160.980        149.020         70.726         26.070         0.0024         0.0014         37.414          1.083              2    15:17:33             HANYANG
      23        1025.13        2449.38        4087.66        5849.86        7649.07        9507.83       11358.54          0.007          0.008          0.003          0.003          0.032        160.982        149.033         70.729         26.077         0.0026         0.0021         37.414          0.980              2    15:18:07             HANYANG
      24        1005.82        2410.75        4024.89        5745.25        7528.37        9353.33       11178.29          0.008          0.008          0.003          0.004          0.033        160.979        149.011         70.728         26.075         0.0023         0.0016         37.407          0.509              3    15:18:42             HANYANG
      25        1025.13        2455.81        4089.27        5848.25        7673.21        9512.65       11379.46          0.006          0.007          0.003          0.004          0.030        160.987        149.035         70.734         26.068         0.0019         0.0014         37.412          0.497              6    15:19:16             HANYANG
      26        1018.70        2436.50        4068.35        5822.50        7621.71        9472.42       11307.04          0.007          0.007          0.004          0.003          0.026        160.957        148.965         70.735         26.060         0.0022         0.0012         37.408          0.553              4    15:19:51             HANYANG
      27        1023.52        2446.16        4084.44        5828.94        7647.46        9480.47       11326.35          0.004          0.005          0.003          0.003          0.029        160.992        149.040         70.740         26.051         0.0024         0.0016         37.403          1.405              2    15:20:26             HANYANG
      28        1026.74        2447.77        4089.27        5835.37        7657.12        9494.95       11358.54          0.007          0.007          0.003          0.003          0.026        160.947        148.975         70.738         26.088         0.0015         0.0022         37.418          0.404              2    15:21:00             HANYANG
      29        1018.70        2442.94        4073.17        5824.11        7652.29        9488.52       11332.79          0.006          0.007          0.003          0.003          0.027        160.947        148.969         70.736         26.072         0.0026         0.0019         37.408          1.182              2    15:21:34             HANYANG
      30        1025.13        2446.16        4078.00        5833.76        7629.76        9477.25       11318.31          0.007          0.007          0.004          0.004          0.033        160.986        149.023         70.729         26.070         0.0026         0.0020         37.408          0.987              4    15:22:09             HANYANG
      31        1025.13        2454.20        4079.61        5845.03        7653.90        9499.78       11368.19          0.005          0.006          0.003          0.003          0.030        160.991        149.057         70.736         26.046         0.0016         0.0017         37.399          0.512              2    15:22:43             HANYANG
      32        1028.35        2455.81        4100.53        5853.07        7694.13        9523.92       11389.11          0.007          0.007          0.004          0.004          0.028        160.949        148.974         70.739         26.087         0.0017         0.0021         37.417          1.287              2    15:23:18             HANYANG
      33        1020.31        2450.99        4082.83        5836.98        7661.94        9488.52       11345.66          0.006          0.008          0.004          0.004          0.028        160.945        148.967         70.743         26.071         0.0034         0.0018         37.405          1.070              6    15:26:58             HANYANG
      34        1023.52        2457.42        4086.05        5840.20        7663.55        9496.56       11363.37          0.006          0.007          0.003          0.003          0.034        160.981        149.019         70.729         26.073         0.0027         0.0022         37.411          0.791              4    15:28:00             HANYANG
      35        1020.31        2442.94        4074.78        5838.59        7647.46        9486.91       11348.88          0.006          0.006          0.003          0.003          0.030        160.989        149.024         70.733         26.066         0.0038         0.0021         37.405          0.613              3    15:28:33             HANYANG
      36        1021.91        2442.94        4079.61        5827.33        7650.68        9472.42       11326.35          0.006          0.007          0.004          0.004          0.028        160.950        148.959         70.741         26.022         0.0016         0.0016         37.394          0.517              3    15:29:08             HANYANG
