Model  E2xx_9Bux 16 FRT
Point_Num   21
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면 R/OUT(O 제동면 R/OUT(O 제동면 R/OUT(I 제동면 R/OUT(I         윤곽도    모자부 외경    모자부 내경         P/Hole   제동면두께 O      원주DTV O        반경DTV           깊이        ORDER_L     ORDER_L_NO     Time           Operator    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL        1034.63        2476.02        4130.82        5905.52        7747.41        9613.22       11492.85          0.020          0.020          0.020          0.020          0.050        161.250        149.250         70.745         26.150         0.0060         0.0060         37.750        100.000             10
      22        1021.91        2438.11        4063.52        5819.28        7626.54        9449.89       11308.65          0.009          0.009          0.006          0.005          0.025        161.021        149.047         70.746         26.061         0.0027         0.0017         37.400          0.603              4    14:54:01             HANYANG
      23        1015.48        2433.28        4061.91        5801.58        7595.96        9422.53       11273.24          0.007          0.008          0.005          0.004          0.025        161.017        149.045         70.755         26.049         0.0021         0.0023         37.389          0.389              3    14:54:35             HANYANG
      24        1017.09        2442.94        4061.91        5809.62        7615.27        9446.67       11286.12          0.010          0.010          0.005          0.005          0.026        161.011        149.041         70.749         26.086         0.0028         0.0021         37.402          1.147              4    14:56:31             HANYANG
      25        1020.31        2439.72        4063.52        5808.01        7628.15        9446.67       11297.38          0.009          0.010          0.005          0.005          0.025        161.010        149.043         70.752         26.086         0.0024         0.0022         37.405          1.270              4    14:57:05             HANYANG
      26        1023.52        2460.64        4094.09        5846.64        7663.55        9504.61       11377.85          0.008          0.008          0.005          0.004          0.022        161.019        149.067         70.747         26.079         0.0025         0.0021         37.411          1.274              3    14:58:01             HANYANG
      27        1017.09        2439.72        4065.13        5803.19        7604.01        9438.63       11278.07          0.009          0.010          0.005          0.005          0.026        161.015        149.039         70.746         26.064         0.0025         0.0030         37.398          0.776              4    16:11:38             HANYANG
      28        1021.91        2452.59        4079.61        5827.33        7655.51        9475.64       11331.18          0.008          0.008          0.005          0.005          0.029        161.014        149.021         70.746         26.093         0.0022         0.0026         37.408          0.956              5    16:12:52             HANYANG
      29        1017.09        2439.72        4055.47        5808.01        7604.01        9437.02       11278.07          0.009          0.011          0.005          0.005          0.026        161.016        149.039         70.745         26.065         0.0025         0.0031         37.398          0.843              4    16:17:58             HANYANG
      30        1025.13        2446.16        4079.61        5820.89        7649.07        9482.08       11316.70          0.006          0.007          0.005          0.004          0.024        161.019        149.037         70.746         26.043         0.0023         0.0015         37.385          0.843              4    16:18:32             HANYANG
      31        1025.13        2446.16        4079.61        5822.50        7649.07        9482.08       11318.31          0.006          0.006          0.005          0.004          0.024        161.018        149.036         70.745         26.042         0.0024         0.0026         37.385          0.863              4    16:26:14             HANYANG
      32        1021.91        2452.59        4079.61        5828.94        7655.51        9475.64       11331.18          0.008          0.008          0.005          0.004          0.029        161.013        149.020         70.746         26.093         0.0023         0.0025         37.408          0.993              2    16:31:05             HANYANG
      33        1025.13        2446.16        4079.61        5820.89        7649.07        9482.08       11316.70          0.006          0.007          0.005          0.004          0.024        161.018        149.036         70.745         26.042         0.0023         0.0026         37.385          0.856              4    16:32:35             HANYANG
      34        1020.31        2434.89        4065.13        5806.40        7600.79        9427.36       11279.68          0.006          0.007          0.004          0.004          0.026        161.014        149.041         70.747         26.046         0.0020         0.0025         37.387          0.531              4    16:47:50             HANYANG
      35         959.15        2418.80        4182.61        5874.00        7180.76        8999.28       11059.21          0.009          0.009          0.006          0.005          0.026        161.015        149.056         70.741         26.079         0.0026         0.0019         37.406          1.179              2    16:59:51             HANYANG
      36         999.38        2359.25        3859.13        5920.67        7361.00        8939.74       10999.66          0.008          0.008          0.004          0.004          0.029        161.013        149.021         70.746         26.093         0.0021         0.0028         37.408          0.980              2    17:00:45             HANYANG
      37        1041.23        2343.16        4166.51        5875.61        7436.64        9520.70       11749.60          0.007          0.009          0.005          0.004          0.027        161.013        149.100         70.749         26.034         0.0023         0.0025         37.377          0.852              4    17:01:19             HANYANG
      38         960.76        2418.80        4081.22        6041.36        7361.00        8999.28       10999.66          0.006          0.007          0.004          0.004          0.026        161.012        149.040         70.747         26.046         0.0020         0.0024         37.387          0.488              4    17:36:05             HANYANG
      39         959.15        2418.80        3899.37        6041.36        7240.30        8999.28       10999.66          0.009          0.010          0.005          0.005          0.023        161.017        149.066         70.738         26.084         0.0019         0.0023         37.420          1.349              2    17:37:04             HANYANG
      40        1000.99        2405.92        4166.51        5875.61        7436.64        9119.98       11749.60          0.009          0.009          0.006          0.005          0.030        161.013        149.029         70.741         26.081         0.0020         0.0017         37.404          0.777              3    17:37:37             HANYANG
      41         960.76        2418.80        4020.07        5920.67        7240.30        8999.28       10999.66          0.007          0.008          0.004          0.004          0.028        161.012        149.020         70.746         26.093         0.0023         0.0025         37.408          0.911              2    17:38:12             HANYANG
      42         999.38        2375.35        4166.51        5875.61        7436.64        9520.70       11749.60          0.008          0.008          0.005          0.005          0.026        161.014        149.056         70.739         26.079         0.0026         0.0022         37.406          1.282              2    17:38:46             HANYANG
      43        1041.23        2375.35        4166.51        5875.61        7436.64        8999.28       11749.60          0.008          0.009          0.004          0.004          0.027        161.012        149.100         70.748         26.034         0.0024         0.0023         37.376          0.835              4    17:39:21             HANYANG
      44         999.38        2343.16        4166.51        5875.61        7436.64        9520.70       11749.60          0.010          0.011          0.006          0.006          0.026        161.014        149.020         70.737         26.090         0.0024         0.0027         37.410          0.712              2    17:40:20             HANYANG
      45         981.68        2383.39        4166.51        5875.61        7436.64        9520.70       11749.60          0.006          0.006          0.004          0.004          0.025        161.018        149.046         70.742         26.072         0.0025         0.0023         37.406          0.944              4    17:40:54             HANYANG
      46         960.76        2399.49        3859.13        5999.52        7800.34        8999.28       11118.75          0.006          0.007          0.005          0.004          0.024        161.016        149.035         70.745         26.042         0.0022         0.0026         37.386          0.919              4    17:41:28             HANYANG
      47         999.38        2339.94        4166.51        5875.61        7436.64        9520.70       11749.60          0.007          0.007          0.005          0.003          0.024        161.001        149.022         70.745         26.088         0.0019         0.0028         37.411          0.783              4    17:43:00             HANYANG
      48         999.38        2418.80        4200.31        5920.67        7240.30        8999.28       10999.66          0.009          0.010          0.005          0.005          0.028        161.015        149.038         70.742         26.072         0.0021         0.0017         37.402          0.535              2    17:43:34             HANYANG
      49         999.38        2418.80        3892.93        5920.67        7240.30        8939.74       10999.66          0.010          0.010          0.006          0.005          0.021        160.960        148.961         70.705         26.089         0.0026         0.0024         37.421          0.794              3    17:44:08             HANYANG
      50         981.68        2359.25        4226.06        5875.61        7436.64        9520.70       11749.60          0.007          0.006          0.004          0.003          0.026        160.975        148.962         70.711         26.081         0.0022         0.0020         37.417          0.562              3    17:44:42             HANYANG
      51        1020.31        2450.99        4084.44        5833.76        7655.51        9482.08       11336.01          0.007          0.009          0.004          0.004          0.027        161.010        149.098         70.748         26.034         0.0025         0.0026         37.376          0.737              4    18:21:21             HANYANG
