Model  E2xx_9Bux 16 FRT
Point_Num   21
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면 R/OUT(O 제동면 R/OUT(O 제동면 R/OUT(I 제동면 R/OUT(I         윤곽도    모자부 외경    모자부 내경         P/Hole   제동면두께 O      원주DTV O        반경DTV           깊이        ORDER_L     ORDER_L_NO     Time           Operator    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL        1034.63        2476.02        4130.82        5905.52        7747.41        9613.22       11492.85          0.020          0.020          0.020          0.020          0.050        161.250        149.250         70.745         26.150         0.0060         0.0060         37.750        100.000             10
     LSL         984.16        2355.24        3929.32        5617.44        7369.49        9144.28       10932.23          0.001          0.001          0.001          0.001          0.000        160.750        148.750         70.695         25.850         0.0000         0.0000         37.250          0.000              2
       1        1009.39        2415.63        4030.07        5761.48        7558.45        9378.75       11212.54          0.007          0.008          0.005          0.005          0.025        160.973        148.838         70.729         26.069         0.0028         0.0023         37.412          1.318              2    10:41:59             HANYANG
       2        1009.39        2415.63        4030.07        5761.48        7558.45        9378.75       11212.54          0.010          0.011          0.007          0.007          0.024        160.967        148.837         70.730         26.076         0.0029         0.0027         37.417          1.569              2    10:43:03             HANYANG
       3        1009.39        2415.63        4030.07        5761.48        7558.45        9378.75       11212.54          0.007          0.009          0.006          0.005          0.029        160.981        148.868         70.734         26.061         0.0024         0.0019         37.412          0.886              2    10:43:35             HANYANG
       4        1017.09        2446.16        4069.96        5825.72        7623.32        9475.64       11323.13          0.006          0.007          0.004          0.004          0.023        161.003        148.869         70.737         26.087         0.0017         0.0022         37.431          0.794              2    10:51:02             HANYANG
       5        1023.52        2449.38        4092.49        5851.47        7676.43        9504.61       11379.46          0.006          0.008          0.005          0.004          0.028        160.999        148.855         70.738         26.065         0.0031         0.0023         37.408          0.695              4    10:51:34             HANYANG
       6        1017.09        2449.38        4076.39        5840.20        7657.12        9501.39       11344.05          0.007          0.008          0.004          0.004          0.024        160.999        148.860         70.730         26.061         0.0034         0.0025         37.409          1.084              4    10:52:06             HANYANG
       7        1018.70        2450.99        4074.78        5835.37        7634.59        9482.08       11331.18          0.006          0.006          0.005          0.004          0.026        161.000        148.883         70.738         26.059         0.0027         0.0021         37.406          0.742              5    10:52:39             HANYANG
       8        1023.52        2449.38        4079.61        5849.86        7657.12        9503.00       11350.49          0.005          0.006          0.004          0.004          0.025        161.003        148.882         70.740         26.061         0.0031         0.0022         37.406          0.715              5    10:53:11             HANYANG
       9        1017.09        2446.16        4071.56        5833.76        7652.29        9485.30       11337.62          0.006          0.006          0.004          0.004          0.024        161.002        148.881         70.740         26.076         0.0020         0.0023         37.422          0.870              4    10:54:20             HANYANG
      10        1017.09        2450.99        4074.78        5840.20        7657.12        9482.08       11355.32          0.006          0.006          0.005          0.004          0.027        160.998        148.875         70.738         26.057         0.0030         0.0018         37.406          1.165              4    10:56:22             HANYANG
      11        1023.52        2441.33        4065.13        5848.25        7616.88        9494.95       11290.95          0.009          0.009          0.006          0.005          0.026        161.007        148.876         70.737         26.077         0.0024         0.0027         37.425          1.264              2    10:56:57             HANYANG
      12        1023.52        2441.33        4065.13        5848.25        7616.88        9494.95       11290.95          0.009          0.009          0.006          0.005          0.026        161.004        148.875         70.737         26.076         0.0026         0.0026         37.423          1.440              2    11:01:28             HANYANG
      13        1020.31        2454.20        4082.83        5841.81        7642.63        9482.08       11344.05          0.010          0.011          0.007          0.006          0.024        160.989        148.857         70.731         26.080         0.0025         0.0028         37.419          1.260              2    11:02:00             HANYANG
      14        1020.31        2454.20        4082.83        5841.81        7642.63        9482.08       11344.05          0.010          0.011          0.007          0.007          0.023        160.986        148.854         70.731         26.079         0.0026         0.0025         37.418          1.285              2    11:08:16             HANYANG
      15        1025.13        2450.99        4095.70        5854.68        7681.26        9509.44       11385.90          0.006          0.008          0.004          0.004          0.029        160.993        148.850         70.739         26.063         0.0032         0.0022         37.403          0.753              4    11:08:48             HANYANG
      16        1018.70        2450.99        4078.00        5843.42        7661.94        9507.83       11350.49          0.007          0.008          0.004          0.004          0.024        160.994        148.855         70.730         26.060         0.0036         0.0027         37.405          1.099              4    11:09:20             HANYANG
      17        1018.70        2446.16        4084.44        5843.42        7660.33        9507.83       11348.88          0.007          0.008          0.005          0.005          0.029        160.997        148.867         70.732         26.073         0.0024         0.0033         37.414          1.602              2    11:09:52             HANYANG
      18        1020.31        2452.59        4078.00        5838.59        7637.80        9488.52       11337.62          0.006          0.006          0.005          0.004          0.026        160.995        148.879         70.739         26.057         0.0027         0.0022         37.402          0.861              5    11:10:24             HANYANG
      19        1018.70        2447.77        4073.17        5838.59        7657.12        9491.73       11345.66          0.006          0.006          0.004          0.004          0.024        160.995        148.875         70.739         26.075         0.0021         0.0021         37.418          0.878              5    11:11:00             HANYANG
      20        1025.13        2459.03        4090.88        5853.07        7666.77        9494.95       11350.49          0.006          0.007          0.004          0.004          0.032        161.007        148.964         70.732         26.072         0.0029         0.0023         37.414          1.031              2    11:12:38             HANYANG
      21        1018.70        2449.38        4079.61        5820.89        7623.32        9472.42       11321.52          0.006          0.007          0.004          0.004          0.033        161.008        148.941         70.727         26.078         0.0023         0.0021         37.422          0.554              2    11:13:10             HANYANG
      22        1023.52        2450.99        4081.22        5835.37        7658.73        9506.22       11353.71          0.004          0.006          0.003          0.003          0.026        161.000        148.881         70.722         26.060         0.0033         0.0019         37.403          0.570              5    11:14:13             HANYANG
      23        1017.09        2441.33        4073.17        5827.33        7642.63        9490.12       11353.71          0.006          0.006          0.005          0.004          0.027        160.998        148.875         70.716         26.083         0.0017         0.0018         37.425          0.746              4    11:14:44             HANYANG
      24        1021.91        2449.38        4076.39        5824.11        7629.76        9462.77       11311.87          0.006          0.007          0.004          0.004          0.025        160.997        148.861         70.717         26.085         0.0017         0.0023         37.426          0.752              2    11:15:16             HANYANG
      25        1021.91        2450.99        4082.83        5835.37        7653.90        9482.08       11342.44          0.008          0.009          0.006          0.006          0.028        161.001        148.885         70.717         26.066         0.0027         0.0022         37.413          1.147              2    11:15:48             HANYANG
      26        1020.31        2444.55        4081.22        5824.11        7645.85        9472.42       11337.62          0.005          0.005          0.003          0.003          0.030        161.006        148.946         70.732         26.074         0.0023         0.0021         37.416          0.510              7    11:16:20             HANYANG
      27        1017.09        2441.33        4079.61        5835.37        7641.02        9493.34       11332.79          0.007          0.008          0.005          0.004          0.029        161.000        148.882         70.716         26.081         0.0023         0.0020         37.420          1.280              2    11:16:52             HANYANG
      28        1021.91        2455.81        4078.00        5827.33        7639.41        9459.55       11313.48          0.009          0.011          0.006          0.006          0.032        160.997        148.892         70.723         26.075         0.0023         0.0022         37.416          1.517              2    11:17:55             HANYANG
      29        1023.52        2454.20        4074.78        5841.81        7641.02        9483.69       11342.44          0.005          0.006          0.004          0.003          0.027        161.000        148.884         70.723         26.063         0.0024         0.0022         37.408          0.777              4    11:18:26             HANYANG
      30        1020.31        2446.16        4081.22        5841.81        7641.02        9491.73       11334.40          0.008          0.009          0.006          0.006          0.028        160.999        148.893         70.716         26.062         0.0038         0.0027         37.404          0.824              2    11:18:58             HANYANG
      31        1017.09        2450.99        4076.39        5841.81        7660.33        9485.30       11358.54          0.006          0.006          0.005          0.004          0.027        160.994        148.869         70.718         26.057         0.0029         0.0016         37.403          1.193              4    11:19:33             HANYANG
      32        1023.52        2449.38        4084.44        5848.25        7660.33        9499.78       11361.76          0.006          0.006          0.004          0.004          0.031        161.005        148.934         70.729         26.076         0.0021         0.0018         37.422          0.629              4    11:20:09             HANYANG
      33        1021.91        2454.20        4081.22        5845.03        7647.46        9503.00       11356.93          0.007          0.008          0.005          0.005          0.029        161.000        148.878         70.718         26.070         0.0022         0.0020         37.412          0.905              2    11:20:45             HANYANG
      34        1020.31        2450.99        4076.39        5840.20        7657.12        9485.30       11340.84          0.008          0.009          0.005          0.006          0.028        161.003        148.885         70.720         26.068         0.0025         0.0018         37.413          1.009              2    11:21:20             HANYANG
      35        1017.09        2449.38        4079.61        5833.76        7655.51        9482.08       11352.10          0.007          0.008          0.005          0.005          0.029        160.995        148.874         70.716         26.042         0.0024         0.0021         37.393          0.468              4    11:21:56             HANYANG
      36        1021.91        2462.25        4092.49        5848.25        7671.60        9519.09       11368.19          0.008          0.009          0.006          0.006          0.032        160.993        148.884         70.720         26.082         0.0015         0.0019         37.425          0.660              2    11:22:32             HANYANG
      37        1023.52        2449.38        4087.66        5843.42        7647.46        9488.52       11363.37          0.006          0.007          0.004          0.004          0.030        161.000        148.944         70.727         26.074         0.0023         0.0025         37.416          1.109              2    11:23:08             HANYANG
      38        1017.09        2449.38        4076.39        5840.20        7645.85        9503.00       11345.66          0.006          0.007          0.004          0.005          0.026        160.995        148.878         70.721         26.052         0.0026         0.0016         37.398          0.577              4    11:23:44             HANYANG
      39        1017.09        2441.33        4076.39        5830.54        7632.98        9467.59       11316.70          0.005          0.007          0.005          0.004          0.028        160.996        148.881         70.724         26.020         0.0022         0.0018         37.384          1.042              2    11:24:18             HANYANG
