Model  J300 15 RR
Point_Num   23
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면R/O(O.UP 제동면R/O(O.DN 제동면R/O(I.UP 제동면R/O(I.DN         윤곽도 모자부 외경(P9 모자부 내경(P7 P/Hole(P11+P12     제동면두께 원주DTV(P1+P2)        반경DTV    깊이(P2+P5)        ORDER_L     ORDER_L_NO 제동면윤곽(상) 제동면윤곽(하)     Time           Operator    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0              3              3
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.020          0.020          0.030        159.450        147.450         60.090         12.150         0.0060         0.0060         37.150        100.000             10          0.030          0.030
     LSL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.001          0.001          0.001          0.001          0.000        158.950        146.950         60.040         11.850         0.0000         0.0000         36.850          0.000              2          0.000          0.000
       1           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.017          0.011          0.011          0.017        159.215        147.190         60.069         12.092         0.0041         0.0029         36.927          1.102              3          0.021          0.019    20:02:49             HANYANG
       2           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.020          0.010          0.009          0.018        159.212        147.167         60.072         12.101         0.0024         0.0027         36.926          0.940              2          0.020          0.022    20:12:52             HANYANG
       3           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.019          0.013          0.013          0.019        159.215        147.147         60.070         12.036         0.0014         0.0027         36.890          0.311              4          0.022          0.021    20:16:28             HANYANG
       4           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.012          0.012          0.010          0.009          0.015        159.214        147.142         60.070         12.053         0.0034         0.0023         36.901          1.150              2          0.017          0.015    20:18:35             HANYANG
       5           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.012          0.012          0.011          0.019        159.215        147.169         60.071         12.055         0.0022         0.0015         36.898          0.569              2          0.017          0.017    20:19:44             HANYANG
       6           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.011          0.011          0.010          0.017        159.218        147.118         60.074         12.059         0.0024         0.0015         36.900          0.703              4          0.019          0.018    20:20:54             HANYANG
       7           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.014          0.013          0.011          0.019        159.217        147.159         60.075         12.064         0.0029         0.0019         36.899          1.216              2          0.024          0.020    20:21:59             HANYANG
       8           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.020          0.013          0.013          0.016        159.213        147.131         60.069         12.069         0.0017         0.0017         36.905          0.510              3          0.023          0.024    20:25:14             HANYANG
       9           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.017          0.012          0.013          0.019        159.216        147.127         60.073         12.072         0.0027         0.0016         36.904          0.518              5          0.024          0.021    20:26:44             HANYANG
      10           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.018          0.013          0.012          0.018        159.218        147.143         60.070         12.074         0.0020         0.0024         36.906          0.813              2          0.025          0.022    20:27:26             HANYANG
