Model  J300 15 RR
Point_Num   23
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면R/O(O.UP 제동면R/O(O.DN 제동면R/O(I.UP 제동면R/O(I.DN         윤곽도 모자부 외경(P9 모자부 내경(P7 P/Hole(P11+P12     제동면두께 원주DTV(P1+P2)        반경DTV    깊이(P2+P5)        ORDER_L     ORDER_L_NO 제동면윤곽(상) 제동면윤곽(하)     Time           Operator    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0              3              3
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.020          0.020          0.030        159.450        147.450         60.090         12.150         0.0060         0.0060         37.150        100.000             10          0.030          0.030
     LSL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.001          0.001          0.001          0.001          0.000        158.950        146.950         60.040         11.850         0.0000         0.0000         36.850          0.000              2          0.000          0.000
       1           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.013          0.011          0.012          0.017        159.231        147.190         60.081         12.068         0.0026         0.0010         36.937          1.020              2          0.019          0.016    20:01:54             HANYANG
       2           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.014          0.012          0.013          0.015        159.223        147.220         60.080         12.072         0.0016         0.0021         36.943          0.439              4          0.015          0.016    20:02:58             HANYANG
       3           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.012          0.012          0.012          0.016        159.235        147.234         60.081         12.075         0.0015         0.0024         36.949          0.553              4          0.015          0.016    20:04:03             HANYANG
       4           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.018          0.013          0.012          0.015        159.227        147.229         60.080         12.075         0.0021         0.0018         36.941          1.092              2          0.020          0.020    20:05:04             HANYANG
       5           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.017          0.012          0.011          0.015        159.232        147.202         60.077         12.077         0.0018         0.0019         36.945          0.516              2          0.019          0.019    20:06:18             HANYANG
       6           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.018          0.012          0.012          0.016        159.228        147.216         60.081         12.078         0.0016         0.0018         36.940          0.516              4          0.022          0.020    20:07:44             HANYANG
       7           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.008          0.009          0.008          0.007          0.015        159.227        147.216         60.080         12.081         0.0013         0.0017         36.940          0.612              3          0.011          0.011    20:08:52             HANYANG
       8           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.019          0.012          0.012          0.015        159.235        147.209         60.078         12.083         0.0021         0.0019         36.943          0.622              2          0.022          0.021    20:09:56             HANYANG
       9           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.018          0.013          0.010          0.014        159.238        147.204         60.076         12.085         0.0026         0.0027         36.945          1.067              3          0.021          0.020    20:11:53             HANYANG
      10           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.012          0.009          0.012          0.015        159.238        147.214         60.079         12.087         0.0014         0.0025         36.947          0.518              2          0.017          0.014    20:13:02             HANYANG
