Model  J300 15 RR
Point_Num   21
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면R/O(O.UP 제동면R/O(O.DN 제동면R/O(I.UP 제동면R/O(I.DN         윤곽도    모자부 외경    모자부 내경         P/Hole   제동면두께 O      원주DTV O        반경DTV           깊이        ORDER_L     ORDER_L_NO     Time           Operator    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.020          0.020          0.030        159.450        147.450         60.090         12.150         0.0060         0.0060         37.150        100.000             10
     LSL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.001          0.001          0.001          0.001          0.000        158.950        146.950         60.040         11.850         0.0000         0.0000         36.850          0.000              2
       1           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.013          0.009          0.009          0.020        159.172        147.036         60.076         12.035         0.0029         0.0028         36.948          0.626              3    20:01:03             HANYANG
       2           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.015          0.011          0.011          0.021        159.171        147.034         60.076         12.036         0.0030         0.0025         36.948          0.542              4    20:02:05             HANYANG
       3           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.012          0.009          0.009          0.020        159.175        147.027         60.077         12.038         0.0050         0.0037         36.949          0.892              3    20:02:41             HANYANG
       4           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.015          0.009          0.009          0.020        159.173        147.034         60.077         12.040         0.0031         0.0030         36.948          0.467              2    20:03:47             HANYANG
       5           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.015          0.009          0.010          0.022        159.171        147.037         60.080         12.041         0.0062         0.0025         36.950          0.681              2    20:04:54             HANYANG
       6           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.020          0.010          0.011          0.021        159.171        147.032         60.076         12.043         0.0040         0.0027         36.949          0.856              2    20:05:37             HANYANG
       7           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.014          0.012          0.011          0.021        159.171        147.035         60.076         12.044         0.0049         0.0023         36.949          0.912              2    20:06:55             HANYANG
       8           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.017          0.011          0.011          0.021        159.171        147.041         60.075         12.046         0.0027         0.0043         36.953          0.430              4    20:07:26             HANYANG
       9           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.015          0.008          0.007          0.019        159.173        147.041         60.074         12.047         0.0040         0.0028         36.952          0.620              3    20:08:42             HANYANG
      10           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.012          0.009          0.008          0.020        159.171        147.032         60.076         12.048         0.0053         0.0032         36.955          1.238              3    20:09:48             HANYANG
