Model  J300 15 RR
Point_Num   23
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면R/O(O.UP 제동면R/O(O.DN 제동면R/O(I.UP 제동면R/O(I.DN         윤곽도 모자부 외경(P9 모자부 내경(P7 P/Hole(P11+P12     제동면두께 원주DTV(P1+P2)        반경DTV    깊이(P2+P5)        ORDER_L     ORDER_L_NO 제동면윤곽(상) 제동면윤곽(하)     Time           Operator    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0              3              3
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.020          0.020          0.030        159.450        147.450         60.090         12.150         0.0060         0.0060         37.150        100.000             10          0.030          0.030
     LSL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.001          0.001          0.001          0.001          0.000        158.950        146.950         60.040         11.850         0.0000         0.0000         36.850          0.000              2          0.000          0.000
       1           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.016          0.011          0.009          0.019        159.261        147.358         60.078         12.036         0.0030         0.0027         36.911          1.673              2          0.019          0.019    08:16:54             HANYANG
       2           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.013          0.013          0.011          0.010          0.022        159.238        147.250         60.074         12.028         0.0018         0.0026         36.923          0.860              2          0.015          0.017    11:30:02             HANYANG
       3           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.012          0.013          0.010          0.011          0.021        159.377        147.224         60.072         12.050         0.0020         0.0019         36.996          0.738              3          0.021          0.018    11:31:19             HANYANG
       4           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.013          0.009          0.007          0.018        159.266        147.251         60.076         12.029         0.0021         0.0029         36.903          1.035              3          0.021          0.027    11:32:36             HANYANG
       5           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.012          0.012          0.011          0.010          0.021        159.378        147.262         60.074         12.056         0.0024         0.0023         37.002          1.126              2          0.019          0.015    11:35:56             HANYANG
       6           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.020          0.011          0.011          0.021        159.245        147.237         60.073         12.048         0.0027         0.0023         36.933          0.862              2          0.021          0.022    11:37:53             HANYANG
       7           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.018          0.011          0.011          0.019        159.295        147.243         60.087         12.054         0.0029         0.0027         36.945          1.790              2          0.018          0.020    11:38:31             HANYANG
       8           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.024          0.013          0.012          0.021        159.247        147.200         60.072         12.067         0.0085         0.0097         36.943          5.063              2          0.022          0.026    11:39:41             HANYANG
       9           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.028          0.017          0.015          0.024        159.243        147.198         60.074         12.092         0.0038         0.0045         36.958          2.381              2          0.032          0.037    11:40:17             HANYANG
      10           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.024          0.010          0.008          0.018        159.244        147.124         60.074         12.067         0.0025         0.0023         36.932          0.879              4          0.033          0.035    11:40:52             HANYANG
      11           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.018          0.014          0.010          0.022        159.244        147.128         60.076         12.070         0.0021         0.0017         36.934          1.022              2          0.029          0.026    11:42:12             HANYANG
      12           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.020          0.013          0.011          0.021        159.246        147.151         60.074         12.072         0.0025         0.0020         36.936          0.562              4          0.028          0.027    11:43:29             HANYANG
      13           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.012          0.014          0.011          0.021        159.241        147.183         60.073         12.049         0.0022         0.0011         36.927          1.120              2          0.022          0.020    11:51:01             HANYANG
      14           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.024          0.024          0.018          0.017          0.024        159.244        147.256         60.077         12.041         0.0021         0.0017         36.920          0.771              2          0.028          0.029    11:52:17             HANYANG
      15           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.017          0.010          0.011          0.019        159.270        147.144         60.069         12.101         0.0033         0.0016         36.944          1.337              2          0.031          0.033    11:54:13             HANYANG
      16           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.022          0.015          0.013          0.022        159.245        147.120         60.070         12.076         0.0021         0.0015         36.929          0.876              3          0.036          0.035    11:55:53             HANYANG
      17           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.020          0.012          0.009          0.022        159.246        147.147         60.070         12.078         0.0020         0.0018         36.933          0.516              3          0.035          0.031    11:57:09             HANYANG
      18           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.018          0.012          0.012          0.021        159.246        147.115         60.071         12.013         0.0013         0.0023         36.920          0.518              2          0.035          0.020    11:58:27             HANYANG
      19           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.015          0.010          0.007          0.019        159.246        147.112         60.073         12.038         0.0013         0.0017         36.927          0.551              2          0.022          0.017    11:59:14             HANYANG
      20           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.019          0.013          0.010          0.021        159.245        147.113         60.073         12.053         0.0018         0.0019         36.926          0.618              5          0.024          0.021    12:00:37             HANYANG
      21           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.020          0.013          0.011          0.019        159.246        147.057         60.071         12.059         0.0019         0.0014         36.932          0.599              2          0.021          0.022    12:01:35             HANYANG
      22           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.021          0.012          0.011          0.021        159.244        147.067         60.071         12.062         0.0032         0.0020         36.928          1.135              2          0.022          0.023    12:02:40             HANYANG
      23           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.016          0.012          0.010          0.020        159.243        147.072         60.074         12.065         0.0023         0.0013         36.930          0.611              3          0.020          0.018    12:03:31             HANYANG
      24           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.021          0.012          0.011          0.021        159.241        147.082         60.069         12.066         0.0022         0.0012         36.930          0.784              2          0.024          0.023    12:11:00             HANYANG
      25           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.020          0.010          0.009          0.021        159.238        147.075         60.068         12.068         0.0021         0.0018         36.931          0.404              2          0.020          0.022    12:11:34             HANYANG
      26           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.018          0.009          0.009          0.021        159.239        147.086         60.070         12.072         0.0029         0.0022         36.931          0.972              2          0.019          0.020    12:12:11             HANYANG
      27           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.018          0.012          0.012          0.019        159.244        147.058         60.069         12.073         0.0033         0.0019         36.936          1.441              2          0.020          0.020    12:13:20             HANYANG
      28           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.021          0.009          0.007          0.020        159.243        147.080         60.070         12.074         0.0027         0.0022         36.934          0.815              2          0.020          0.023    12:13:56             HANYANG
      29           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.021          0.013          0.011          0.021        159.241        147.032         60.069         12.075         0.0024         0.0016         36.931          0.563              3          0.025          0.024    12:14:33             HANYANG
      30           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.021          0.014          0.013          0.022        159.238        147.043         60.068         12.076         0.0028         0.0016         36.928          0.625              3          0.028          0.028    12:15:10             HANYANG
      31           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.011          0.011          0.020        159.238        147.051         60.065         12.079         0.0026         0.0017         36.936          0.738              2          0.023          0.022    12:15:47             HANYANG
      32           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.018          0.010          0.008          0.019        159.240        147.045         60.068         12.080         0.0021         0.0017         36.935          0.815              2          0.020          0.022    12:16:23             HANYANG
      33           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.019          0.011          0.008          0.021        159.237        147.052         60.067         12.082         0.0030         0.0023         36.932          0.631              2          0.024          0.022    12:17:00             HANYANG
      34           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.028          0.027          0.017          0.015          0.023        159.238        147.043         60.068         12.086         0.0032         0.0032         36.928          1.562              4          0.040          0.035    12:17:37             HANYANG
      35           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.022          0.010          0.008          0.018        159.239        147.063         60.072         12.085         0.0039         0.0025         36.939          1.300              2          0.022          0.024    12:18:11             HANYANG
      36           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.025          0.013          0.011          0.019        159.238        147.035         60.069         12.087         0.0033         0.0026         36.937          1.241              2          0.026          0.027    12:18:52             HANYANG
      37           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.026          0.025          0.016          0.014          0.022        159.235        147.069         60.068         12.087         0.0025         0.0018         36.931          0.712              4          0.032          0.029    12:19:52             HANYANG
      38           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.022          0.007          0.006          0.020        159.236        147.032         60.068         12.089         0.0032         0.0024         36.929          1.345              2          0.027          0.029    12:20:33             HANYANG
      39           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.027          0.023          0.013          0.011          0.022        159.236        147.047         60.069         12.090         0.0027         0.0017         36.927          0.878              4          0.037          0.033    12:21:10             HANYANG
      40           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.022          0.009          0.009          0.018        159.238        147.050         60.068         12.093         0.0019         0.0024         36.937          0.970              4          0.027          0.027    12:21:47             HANYANG
      41           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.015          0.014          0.012          0.024        159.248        147.194         60.077         12.056         0.0026         0.0015         36.926          0.921              2          0.022          0.020    12:22:24             HANYANG
      42           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.023          0.010          0.007          0.021        159.246        147.103         60.072         12.080         0.0026         0.0021         36.929          0.557              4          0.032          0.031    12:23:01             HANYANG
      43           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.015          0.016          0.010          0.009          0.020        159.246        147.119         60.068         12.084         0.0021         0.0019         36.932          0.417              3          0.026          0.027    12:23:49             HANYANG
      44           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.017          0.021          0.013          0.016          0.024        159.382        147.150         60.075         12.071         0.0031         0.0020         37.000          1.483              3          0.021          0.024    12:24:24             HANYANG
      45           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.023          0.021          0.014          0.012          0.023        159.247        147.140         60.077         12.074         0.0026         0.0017         36.926          0.648              3          0.035          0.033    12:25:01             HANYANG
      46           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.019          0.011          0.010          0.019        159.234        147.011         60.066         12.092         0.0019         0.0018         36.928          1.341              3          0.030          0.030    12:25:58             HANYANG
      47           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.022          0.022          0.014          0.014          0.022        159.380        147.194         60.072         12.071         0.0023         0.0018         36.994          1.284              2          0.030          0.030    12:26:53             HANYANG
      48           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.018          0.012          0.009          0.019        159.285        147.118         60.087         12.067         0.0024         0.0018         36.922          0.753              2          0.025          0.022    12:27:33             HANYANG
      49           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.021          0.012          0.010          0.020        159.232        147.038         60.067         12.095         0.0033         0.0017         36.930          0.943              4          0.031          0.031    12:28:44             HANYANG
      50           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.016          0.010          0.009          0.018        159.282        147.075         60.079         12.072         0.0022         0.0017         36.925          1.101              2          0.023          0.023    12:29:19             HANYANG
      51           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.021          0.013          0.010          0.021        159.244        147.118         60.074         12.074         0.0038         0.0027         36.926          1.178              2          0.031          0.030    12:29:56             HANYANG
      52           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.014          0.015          0.014          0.014          0.025        159.446        147.393         60.079         12.045         0.0021         0.0014         36.976          0.867              2          0.024          0.025    12:30:55             HANYANG
      53           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.022          0.014          0.013          0.020        159.290        147.197         60.092         12.068         0.0024         0.0016         36.938          0.457              4          0.025          0.024    12:31:33             HANYANG
      54           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.017          0.012          0.010          0.020        159.283        147.222         60.084         12.084         0.0033         0.0027         36.920          1.302              3          0.025          0.021    12:32:10             HANYANG
      55           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.012          0.012          0.010          0.009          0.024        159.438        147.465         60.078         12.051         0.0026         0.0017         36.983          0.515              2          0.021          0.020    12:32:48             HANYANG
      56           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.018          0.020          0.012          0.011          0.021        159.290        147.173         60.086         12.076         0.0028         0.0018         36.931          0.630              3          0.023          0.023    12:33:25             HANYANG
      57           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.016          0.015          0.011          0.011          0.019        159.268        147.095         60.070         12.089         0.0023         0.0021         36.925          1.212              3          0.022          0.022    12:34:03             HANYANG
      58           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.021          0.020          0.011          0.009          0.021        159.246        147.217         60.072         12.054         0.0020         0.0016         36.926          1.064              2          0.025          0.023    12:34:40             HANYANG
