Model  E2xx_9Bux 16 FRT
Point_Num   21
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면 R/OUT(O 제동면 R/OUT(O 제동면 R/OUT(I 제동면 R/OUT(I         윤곽도    모자부 외경    모자부 내경         P/Hole   제동면두께 O      원주DTV O        반경DTV           깊이        ORDER_L     ORDER_L_NO     Time           Operator    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.020          0.020          0.020          0.020          0.050        161.250        149.250         70.745         26.150         0.0060         0.0060         37.750        100.000             10
     LSL           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.001          0.001          0.001          0.001          0.000        160.750        148.750         70.695         25.850         0.0000         0.0000         37.250          0.000              2
       1        1017.09        2449.38        4076.39        5835.37        7626.54        9478.86       11321.52          0.018          0.017          0.012          0.013          0.027        160.986        148.855         70.694         26.069         0.0096         0.0097         37.415          1.353              5    15:52:36             HANYANG
       2        1020.31        2454.20        4090.88        5835.37        7663.55        9496.56       11355.32          0.015          0.018          0.010          0.009          0.024        160.966        148.832         70.688         26.077         0.0082         0.0084         37.420          1.947              2    15:53:07             HANYANG
       3        1018.70        2452.59        4079.61        5845.03        7649.07        9501.39       11361.76          0.012          0.016          0.010          0.009          0.027        160.970        148.836         70.692         26.067         0.0047         0.0049         37.411          1.386              2    15:53:40             HANYANG
       4        1020.31        2454.20        4089.27        5832.15        7661.94        9499.78       11342.44          0.009          0.012          0.009          0.007          0.025        160.972        148.844         70.723         26.057         0.0065         0.0056         37.417          1.177              5    16:10:04             HANYANG
       5        1020.31        2454.20        4082.83        5851.47        7657.12        9503.00       11363.37          0.013          0.014          0.008          0.009          0.024        160.974        148.849         70.729         26.065         0.0084         0.0077         37.414          1.613              2    16:18:30             HANYANG
       6        1020.31        2454.20        4089.27        5833.76        7663.55        9494.95       11353.71          0.015          0.017          0.030          0.008          0.023        160.966        148.833         70.720         26.076         0.0057         0.0212         37.420          1.294              2    16:19:35             HANYANG
       7        1021.91        2452.59        4089.27        5848.25        7668.38        9504.61       11376.24          0.020          0.021          0.012          0.012          0.025        160.961        148.836         70.725         26.073         0.0054         0.0055         37.412          1.538              2    16:26:15             HANYANG
       8           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.019          0.021          0.012          0.012          0.024        160.960        148.837         70.726         26.073         0.0051         0.0043         37.412          1.548              2    16:43:53             HANYANG
       9        1021.91        2455.81        4087.66        5848.25        7650.68        9493.34       11356.93          0.020          0.023          0.015          0.014          0.024        160.964        148.837         70.725         26.076         0.0059         0.0053         37.418          1.539              2    16:44:24             HANYANG
      10        1018.70        2444.55        4084.44        5843.42        7649.07        9503.00       11345.66          0.013          0.014          0.007          0.007          0.029        160.976        148.862         70.729         26.076         0.0105         0.0109         37.421          1.504              3    17:12:44             HANYANG
      11        1020.31        2447.77        4086.05        5830.54        7653.90        9483.69       11350.49          0.009          0.010          0.007          0.006          0.030        160.982        148.926         70.746         26.069         0.0045         0.0047         37.415          0.476              4    17:14:52             HANYANG
      12        1025.13        2452.59        4098.92        5861.12        7687.69        9519.09       11397.16          0.012          0.015          0.008          0.008          0.029        160.972        148.832         70.735         26.060         0.0063         0.0047         37.404          0.699              4    17:18:04             HANYANG
      13           0.00           0.00           0.00           0.00           0.00           0.00           0.00          0.012          0.014          0.009          0.008          0.029        160.971        148.833         70.736         26.059         0.0075         0.0047         37.403          0.746              3    17:20:01             HANYANG
      14        1018.70        2454.20        4082.83        5848.25        7668.38        9515.87       11360.15          0.012          0.016          0.009          0.008          0.026        160.973        148.837         70.728         26.056         0.0072         0.0050         37.404          0.907              4    17:21:04             HANYANG
      15        1018.70        2454.20        4082.83        5848.25        7668.38        9515.87       11360.15          0.012          0.016          0.009          0.008          0.026        160.972        148.838         70.728         26.056         0.0074         0.0053         37.404          0.927              4    17:24:47             HANYANG
      16        1020.31        2447.77        4086.05        5830.54        7653.90        9483.69       11350.49          0.009          0.009          0.007          0.005          0.030        160.982        148.926         70.749         26.069         0.0047         0.0045         37.415          0.486              7    17:28:36             HANYANG
      17        1023.52        2454.20        4092.49        5840.20        7652.29        9498.17       11348.88          0.014          0.015          0.010          0.009          0.025        160.971        148.837         70.728         26.069         0.0061         0.0056         37.412          1.119              2    17:29:39             HANYANG
