Model  E2xx_9Bux 16 FRT
Point_Num   21
    NAME        주파수1        주파수2        주파수3        주파수4        주파수5        주파수6        주파수7 제동면 R/OUT(O 제동면 R/OUT(O 제동면 R/OUT(I 제동면 R/OUT(I         윤곽도    모자부 외경    모자부 내경         P/Hole   제동면두께 O      원주DTV O        반경DTV           깊이        ORDER_L     ORDER_L_NO     Time           Operator    
    UNIT              2              2              2              2              2              2              2              3              3              3              3              3              3              3              3              3              4              4              3              3              0
   K.TOL              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0
     USL        1034.63        2476.02        4130.82        5905.52        7747.41        9613.22       11492.85          0.020          0.020          0.020          0.020          0.050        161.250        149.250         70.745         26.150         0.0060         0.0060         37.750        100.000             10
     LSL         984.16        2355.24        3929.32        5617.44        7369.49        9144.28       10932.23          0.000          0.000          0.000          0.000          0.000        160.750        148.750         70.695         25.850         0.0000         0.0000         37.250          0.000              2
       1        1025.13        2455.81        4097.31        5861.12        7666.77        9525.53       11379.46          0.006          0.006          0.004          0.003          0.022        160.980        149.052         70.708         26.070         0.0025         0.0023         37.373          1.066              5    08:45:33             HANYANG
       2        1023.52        2459.03        4087.66        5846.64        7671.60        9517.48       11363.37          0.004          0.005          0.002          0.002          0.023        160.975        149.049         70.706         26.073         0.0018         0.0023         37.368          0.848              2    08:46:32             HANYANG
       3        1018.70        2447.77        4087.66        5846.64        7668.38        9515.87       11358.54          0.005          0.005          0.002          0.002          0.018        160.962        149.008         70.703         26.079         0.0021         0.0022         37.420          1.265              4    08:47:04             HANYANG
       4        1013.87        2442.94        4069.96        5812.84        7629.76        9464.38       11294.17          0.006          0.005          0.003          0.003          0.023        160.980        149.047         70.711         26.069         0.0024         0.0023         37.372          1.141              3    08:47:35             HANYANG
       5        1023.52        2460.64        4095.70        5846.64        7661.94        9511.05       11364.98          0.007          0.008          0.003          0.003          0.022        160.981        149.049         70.711         26.072         0.0024         0.0022         37.374          1.003              3    08:48:07             HANYANG
       6        1023.52        2452.59        4086.05        5830.54        7642.63        9498.17       11336.01          0.005          0.006          0.002          0.002          0.025        160.975        149.071         70.709         26.048         0.0018         0.0019         37.365          0.909              2    08:49:34             HANYANG
       7        1017.09        2446.16        4066.74        5820.89        7629.76        9467.59       11318.31          0.006          0.008          0.003          0.003          0.026        160.975        149.075         70.710         26.041         0.0020         0.0012         37.363          0.977              4    08:50:06             HANYANG
       8        1020.31        2455.81        4084.44        5846.64        7663.55        9519.09       11360.15          0.004          0.004          0.003          0.002          0.017        160.969        149.020         70.702         26.085         0.0011         0.0023         37.425          0.648              3    08:50:38             HANYANG
       9        1023.52        2447.77        4090.88        5845.03        7657.12        9509.44       11371.41          0.004          0.004          0.002          0.002          0.019        160.965        149.033         70.706         26.061         0.0014         0.0012         37.412          0.565              3    08:51:10             HANYANG
      10        1018.70        2438.11        4074.78        5819.28        7626.54        9462.77       11321.52          0.004          0.004          0.002          0.002          0.021        160.978        149.058         70.711         26.076         0.0020         0.0014         37.416          0.745              4    08:51:42             HANYANG
      11        1012.26        2431.67        4069.96        5820.89        7621.71        9461.16       11305.43          0.006          0.007          0.003          0.003          0.018        160.975        149.068         70.714         26.068         0.0021         0.0022         37.415          1.305              2    08:52:14             HANYANG
      12        1018.70        2444.55        4073.17        5816.06        7639.41        9465.98       11315.09          0.005          0.006          0.004          0.003          0.020        160.977        149.032         70.712         26.076         0.0016         0.0014         37.415          0.833              4    08:52:47             HANYANG
